,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2019-07-24 04:00:00,254,1,15.3,94,1005.1,0.0
2019-07-24 05:00:00,288,1,18.1,91,1005.1,0.0
2019-07-24 06:00:00,309,1,20.5,82,1005.0,0.0
2019-07-24 07:00:00,60,1,23.8,66,1004.7,0.0
2019-07-24 08:00:00,24,2,25.0,56,1004.7,0.0
2019-07-24 09:00:00,342,2,25.7,51,1004.7,0.0
2019-07-24 10:00:00,10,2,27.3,46,1004.5,0.0
2019-07-24 11:00:00,31,4,27.6,43,1004.4,0.0
2019-07-24 12:00:00,77,3,28.3,42,1004.2,0.0
2019-07-24 13:00:00,21,3,29.7,39,1003.9,0.0
2019-07-24 14:00:00,58,3,29.4,39,1003.7,0.0
2019-07-24 15:00:00,29,3,29.7,39,1003.3,0.0
2019-07-24 16:00:00,40,3,29.2,41,1003.1,0.0
2019-07-24 17:00:00,73,3,28.7,44,1003.1,0.0
2019-07-24 18:00:00,60,3,27.6,47,1003.3,0.0
2019-07-24 19:00:00,57,2,26.4,51,1003.6,0.0
2019-07-24 20:00:00,80,1,23.9,59,1004.0,0.0
2019-07-24 21:00:00,87,1,22.3,65,1004.2,0.0
2019-07-24 22:00:00,0,0,21.3,70,1004.5,0.0
2019-07-24 23:00:00,0,0,19.1,78,1004.6,0.0
2019-07-25 00:00:00,0,0,18.1,83,1004.7,0.0
2019-07-25 01:00:00,0,0,17.7,86,1004.5,0.0
2019-07-25 02:00:00,51,1,16.1,88,1004.4,0.0
2019-07-25 03:00:00,0,0,15.2,92,1004.5,0.0
2019-07-25 04:00:00,0,0,17.0,91,1004.8,0.0
2019-07-25 05:00:00,127,1,19.1,85,1005.1,0.0
2019-07-25 06:00:00,108,1,21.8,73,1005.1,0.0
2019-07-25 07:00:00,144,2,24.2,64,1004.9,0.0
2019-07-25 08:00:00,15,2,26.9,53,1004.6,0.0
2019-07-25 09:00:00,203,3,28.3,48,1004.3,0.0
2019-07-25 10:00:00,178,1,29.2,42,1003.9,0.0
2019-07-25 11:00:00,347,2,30.3,34,1003.7,0.0
2019-07-25 12:00:00,51,3,30.8,33,1003.0,0.0
2019-07-25 13:00:00,106,3,31.4,32,1002.6,0.0
2019-07-25 14:00:00,14,2,32.7,28,1001.9,0.0
2019-07-25 15:00:00,339,2,32.8,30,1001.4,0.0
2019-07-25 16:00:00,26,3,32.4,30,1001.1,0.0
2019-07-25 17:00:00,37,3,31.6,29,1001.1,0.0
2019-07-25 18:00:00,34,2,31.0,31,1001.1,0.0
2019-07-25 19:00:00,83,1,27.5,42,1001.0,0.0
2019-07-25 20:00:00,273,1,24.3,53,1000.9,0.0
2019-07-25 21:00:00,279,1,22.8,59,1000.6,0.0
2019-07-25 22:00:00,0,0,21.6,64,1000.3,0.0
2019-07-25 23:00:00,326,1,20.6,69,1000.3,0.0
2019-07-26 00:00:00,23,2,22.6,61,1000.3,0.0
2019-07-26 01:00:00,28,2,21.2,68,1000.1,0.0
2019-07-26 02:00:00,42,2,20.5,72,1000.0,0.0
2019-07-26 03:00:00,45,2,20.2,73,1000.1,0.0
2019-07-26 04:00:00,303,1,18.4,80,1000.3,0.0
2019-07-26 05:00:00,330,1,20.1,77,1000.4,0.0
2019-07-26 06:00:00,24,2,21.1,70,1000.3,0.0
2019-07-26 07:00:00,11,2,22.5,65,1000.3,0.0
2019-07-26 08:00:00,58,2,24.7,56,999.8,0.0
2019-07-26 09:00:00,23,4,25.4,49,999.5,0.0
2019-07-26 10:00:00,50,3,26.4,41,999.0,0.0
2019-07-26 11:00:00,27,4,27.5,37,998.6,0.0
2019-07-26 12:00:00,57,3,28.0,32,998.1,0.0
2019-07-26 13:00:00,68,3,28.4,30,997.7,0.0
2019-07-26 14:00:00,35,3,29.0,28,997.1,0.0
2019-07-26 15:00:00,59,4,29.1,24,996.6,0.0
2019-07-26 16:00:00,25,4,29.1,32,995.9,0.0
2019-07-26 17:00:00,49,5,28.1,39,995.7,0.0
2019-07-26 18:00:00,49,4,27.2,39,995.7,0.0
2019-07-26 19:00:00,56,3,25.7,44,996.0,0.0
2019-07-26 20:00:00,56,3,24.3,48,996.2,0.0
2019-07-26 21:00:00,51,2,23.0,51,996.1,0.0
2019-07-26 22:00:00,60,4,22.2,51,995.8,0.0
2019-07-26 23:00:00,59,4,21.5,53,995.6,0.0
2019-07-27 00:00:00,70,3,20.8,56,995.1,0.0
2019-07-27 01:00:00,52,3,19.5,61,994.6,0.0
2019-07-27 02:00:00,35,2,18.6,65,994.3,0.0
2019-07-27 03:00:00,54,2,18.1,68,994.3,0.0
2019-07-27 04:00:00,8,2,17.3,72,994.2,0.0
2019-07-27 05:00:00,56,2,18.6,68,994.2,0.0
2019-07-27 06:00:00,42,3,20.1,64,994.0,0.0
2019-07-27 07:00:00,45,3,21.8,61,993.7,0.0
2019-07-27 08:00:00,69,4,24.0,51,993.4,0.0
2019-07-27 09:00:00,78,5,25.6,46,993.1,0.0
2019-07-27 10:00:00,89,5,26.4,41,992.7,0.0
2019-07-27 11:00:00,61,4,27.5,39,992.1,0.0
2019-07-27 12:00:00,86,4,28.2,36,991.4,0.0
2019-07-27 13:00:00,111,3,27.8,37,990.7,0.0
2019-07-27 14:00:00,38,2,28.3,37,990.0,0.0
2019-07-27 15:00:00,117,4,28.4,35,989.5,0.0
2019-07-27 16:00:00,37,4,29.2,34,988.9,0.0
2019-07-27 17:00:00,73,6,27.1,43,989.0,0.0
2019-07-27 18:00:00,88,7,24.9,53,989.0,0.0
2019-07-27 19:00:00,87,6,23.5,60,989.8,0.0
2019-07-27 20:00:00,92,6,22.1,64,990.1,0.0
2019-07-27 21:00:00,89,5,21.4,68,989.9,0.0
2019-07-27 22:00:00,94,4,20.5,73,989.7,0.0
2019-07-27 23:00:00,78,3,19.8,76,989.4,0.0
2019-07-28 00:00:00,100,2,18.2,83,989.2,0.0
2019-07-28 01:00:00,82,3,18.6,83,988.9,0.0
2019-07-28 02:00:00,106,2,18.1,87,988.8,0.0
2019-07-28 03:00:00,86,3,18.4,85,988.6,0.0
2019-07-28 04:00:00,80,2,18.3,86,988.7,0.0
2019-07-28 05:00:00,101,3,19.3,83,988.8,0.0
2019-07-28 06:00:00,129,5,20.9,76,988.9,0.0
2019-07-28 07:00:00,120,5,22.8,68,988.4,0.0
2019-07-28 08:00:00,140,5,24.8,60,988.4,0.0
2019-07-28 09:00:00,144,6,26.8,54,988.3,0.0
2019-07-28 10:00:00,127,6,28.2,48,988.2,0.0
2019-07-28 11:00:00,137,6,29.4,42,988.3,0.0
2019-07-28 12:00:00,145,5,28.7,47,988.5,0.0
2019-07-28 13:00:00,126,2,29.0,47,988.3,0.0
2019-07-28 14:00:00,87,5,30.9,42,988.1,0.0
2019-07-28 15:00:00,125,3,30.3,43,987.7,0.0
2019-07-28 16:00:00,85,3,30.6,40,987.5,0.0
2019-07-28 17:00:00,32,3,29.6,45,987.8,0.0
2019-07-28 18:00:00,287,2,27.5,53,988.4,0.0
2019-07-28 19:00:00,277,3,25.8,61,989.3,0.0
2019-07-28 20:00:00,206,6,23.9,73,990.7,0.0
2019-07-28 21:00:00,312,1,23.3,78,990.8,0.0
2019-07-28 22:00:00,328,1,22.1,87,990.1,0.0
2019-07-28 23:00:00,238,1,21.6,87,990.2,0.0
2019-07-29 00:00:00,207,2,20.6,93,990.7,0.0
2019-07-29 01:00:00,265,2,20.2,92,990.6,0.0
2019-07-29 02:00:00,309,1,20.4,92,990.2,0.0
2019-07-29 03:00:00,316,1,19.9,92,990.4,0.0
2019-07-29 04:00:00,286,2,19.3,93,990.7,0.0
2019-07-29 05:00:00,286,3,20.9,90,991.0,0.0
2019-07-29 06:00:00,308,2,22.8,83,991.5,0.0
2019-07-29 07:00:00,290,2,24.7,73,991.7,0.0
2019-07-29 08:00:00,267,2,27.0,64,991.7,0.0
2019-07-29 09:00:00,328,2,29.5,54,991.7,0.0
2019-07-29 10:00:00,3,2,30.7,47,991.5,0.0
2019-07-29 11:00:00,64,2,32.3,39,991.2,0.0
2019-07-29 12:00:00,16,2,33.1,37,990.9,0.0
2019-07-29 13:00:00,46,2,32.9,36,990.5,0.0
2019-07-29 14:00:00,128,3,26.9,69,990.5,0.0
2019-07-29 15:00:00,83,5,29.2,53,990.5,0.0
2019-07-29 16:00:00,126,2,30.6,46,990.6,0.0
2019-07-29 17:00:00,235,4,30.8,49,990.4,0.0
2019-07-29 18:00:00,277,3,28.8,54,991.2,4.0
2019-07-29 19:00:00,325,2,25.5,59,992.1,0.0
2019-07-29 20:00:00,289,4,25.8,62,992.5,0.0
2019-07-29 21:00:00,339,2,24.0,75,994.2,0.0
2019-07-29 22:00:00,259,2,22.0,91,993.5,0.0
2019-07-29 23:00:00,285,3,21.7,88,993.4,0.0
2019-07-30 00:00:00,290,3,21.4,86,993.4,0.4
2019-07-30 01:00:00,293,3,21.7,86,993.7,0.0
2019-07-30 02:00:00,281,4,21.2,89,993.5,0.0
2019-07-30 03:00:00,289,3,21.3,88,993.9,0.0
2019-07-30 04:00:00,299,3,21.9,85,994.3,0.0
2019-07-30 05:00:00,291,4,21.8,86,994.7,0.0
2019-07-30 06:00:00,292,5,22.1,86,995.1,0.0
2019-07-30 07:00:00,290,4,23.3,81,995.4,0.0
2019-07-30 08:00:00,285,5,25.1,76,995.4,0.0
2019-07-30 09:00:00,305,3,26.6,66,995.5,0.0
2019-07-30 10:00:00,292,4,28.2,59,995.4,0.0
2019-07-30 11:00:00,304,4,29.4,56,994.9,0.0
2019-07-30 12:00:00,288,5,31.4,48,994.2,0.0
2019-07-30 13:00:00,304,5,29.5,51,994.1,0.0
2019-07-30 14:00:00,33,3,28.0,62,994.2,0.0
2019-07-30 15:00:00,333,3,28.7,57,994.2,0.0
2019-07-30 16:00:00,33,5,24.0,78,994.9,0.0
2019-07-30 17:00:00,36,3,23.5,84,995.0,0.0
2019-07-30 18:00:00,296,1,23.2,83,995.5,0.0
2019-07-30 19:00:00,248,2,22.2,87,995.7,0.0
2019-07-30 20:00:00,285,2,22.1,93,996.4,0.0
2019-07-30 21:00:00,269,2,21.3,93,996.7,0.0
2019-07-30 22:00:00,253,1,20.7,95,997.0,0.0
2019-07-30 23:00:00,290,1,20.9,96,997.0,0.0
2019-07-31 00:00:00,312,1,21.1,93,997.1,1.3
2019-07-31 01:00:00,293,1,20.6,95,997.1,0.0
2019-07-31 02:00:00,295,1,20.2,96,997.0,0.0
2019-07-31 03:00:00,332,1,20.1,96,997.4,0.0
2019-07-31 04:00:00,333,1,20.2,96,997.6,0.0
2019-07-31 05:00:00,11,2,19.6,91,998.2,0.0
2019-07-31 06:00:00,49,2,19.3,84,998.7,0.0
2019-07-31 07:00:00,37,2,19.7,85,999.2,0.0
2019-07-31 08:00:00,15,2,20.0,82,999.5,0.0
2019-07-31 09:00:00,38,2,21.5,81,999.5,0.0
2019-07-31 10:00:00,40,2,21.2,81,999.9,0.0
2019-07-31 11:00:00,340,2,21.5,79,1000.2,0.0
2019-07-31 12:00:00,358,3,23.0,72,999.8,0.0
2019-07-31 13:00:00,7,3,23.9,71,999.8,0.0
2019-07-31 14:00:00,6,3,23.7,70,1000.0,0.0
2019-07-31 15:00:00,11,3,23.2,70,1000.0,0.0
2019-07-31 16:00:00,351,2,22.9,72,999.9,0.0
2019-07-31 17:00:00,340,2,22.5,73,1000.1,0.0
2019-07-31 18:00:00,304,1,21.8,76,1000.2,0.0
2019-07-31 19:00:00,294,2,21.0,83,1001.0,0.0
2019-07-31 20:00:00,316,1,20.7,84,1001.3,0.0
2019-07-31 21:00:00,331,1,20.5,84,1001.6,0.0
2019-07-31 22:00:00,295,1,19.9,87,1001.6,0.0
2019-07-31 23:00:00,293,2,19.3,89,1001.5,0.0
2019-08-01 00:00:00,267,1,18.8,92,1001.9,0.0
2019-08-01 01:00:00,315,1,19.1,91,1001.8,0.0
2019-08-01 02:00:00,282,1,18.6,93,1001.7,0.0
2019-08-01 03:00:00,305,2,18.8,89,1001.6,0.0
2019-08-01 04:00:00,278,3,17.9,89,1001.8,0.0
2019-08-01 05:00:00,292,3,18.3,86,1002.3,0.0
2019-08-01 06:00:00,303,3,18.6,85,1002.3,0.0
2019-08-01 07:00:00,309,2,20.0,80,1002.2,0.0
2019-08-01 08:00:00,286,3,20.6,74,1002.2,0.0
2019-08-01 09:00:00,305,2,22.9,59,1001.9,0.0
2019-08-01 10:00:00,328,3,24.2,52,1001.6,0.0
2019-08-01 11:00:00,25,3,24.7,50,1001.2,0.0
2019-08-01 12:00:00,335,3,25.4,47,1000.9,0.0
2019-08-01 13:00:00,35,3,26.0,43,1000.7,0.0
2019-08-01 14:00:00,40,3,24.9,47,1000.4,0.0
2019-08-01 15:00:00,327,2,25.1,44,1000.5,0.0
2019-08-01 16:00:00,351,2,24.7,48,1000.3,0.0
2019-08-01 17:00:00,331,1,24.2,49,1000.1,0.0
2019-08-01 18:00:00,181,2,20.3,78,1000.5,0.6
2019-08-01 19:00:00,189,1,18.9,87,1001.1,0.0
2019-08-01 20:00:00,144,1,18.0,88,1001.0,0.0
2019-08-01 21:00:00,305,1,17.3,94,1001.2,0.0
2019-08-01 22:00:00,282,4,17.7,87,1001.4,0.0
2019-08-01 23:00:00,264,2,17.1,90,1001.1,0.0
2019-08-02 00:00:00,285,2,16.1,91,1001.0,0.2
2019-08-02 01:00:00,290,2,15.8,90,1001.0,0.0
2019-08-02 02:00:00,293,1,14.4,92,1000.8,0.0
2019-08-02 03:00:00,327,1,14.7,94,1000.5,0.0
2019-08-02 04:00:00,283,1,14.0,93,1000.5,0.0
2019-08-02 05:00:00,249,2,15.1,94,1000.8,0.0
2019-08-02 06:00:00,271,2,17.1,85,1000.9,0.0
2019-08-02 07:00:00,313,2,18.7,78,1001.1,0.0
2019-08-02 08:00:00,350,2,21.0,63,1000.8,0.0
2019-08-02 09:00:00,318,2,22.2,58,1000.4,0.0
2019-08-02 10:00:00,305,2,23.0,51,1000.2,0.0
2019-08-02 11:00:00,31,3,22.9,51,999.9,0.0
2019-08-02 12:00:00,51,2,23.1,50,999.6,0.0
2019-08-02 13:00:00,17,3,24.0,48,999.2,0.0
2019-08-02 14:00:00,23,3,23.9,47,998.8,0.0
2019-08-02 15:00:00,24,3,23.9,45,998.5,0.0
2019-08-02 16:00:00,1,3,24.0,46,998.2,0.0
2019-08-02 17:00:00,7,3,23.6,47,998.1,0.0
2019-08-02 18:00:00,18,3,22.3,52,998.3,0.0
2019-08-02 19:00:00,12,2,21.0,57,998.6,0.0
2019-08-02 20:00:00,27,1,20.0,62,998.7,0.0
2019-08-02 21:00:00,0,0,17.6,73,998.6,0.0
2019-08-02 22:00:00,12,1,17.3,73,998.5,0.0
2019-08-02 23:00:00,269,1,15.4,80,998.5,0.0
2019-08-03 00:00:00,289,1,15.2,82,998.6,0.0
2019-08-03 01:00:00,325,1,15.5,79,998.2,0.0
2019-08-03 02:00:00,275,1,14.6,84,998.1,0.0
2019-08-03 03:00:00,302,1,15.3,83,998.1,0.0
2019-08-03 04:00:00,325,1,16.0,80,998.3,0.0
2019-08-03 05:00:00,301,1,16.6,79,998.3,0.0
2019-08-03 06:00:00,302,2,17.3,76,998.4,0.0
2019-08-03 07:00:00,309,1,18.3,73,998.6,0.0
2019-08-03 08:00:00,320,2,19.9,66,998.7,0.0
2019-08-03 09:00:00,360,2,19.9,65,999.0,0.0
2019-08-03 10:00:00,336,2,20.8,51,998.8,0.0
2019-08-03 11:00:00,356,3,21.6,48,998.6,0.0
2019-08-03 12:00:00,307,3,22.3,47,998.2,0.0
2019-08-03 13:00:00,353,3,23.1,44,997.9,0.0
2019-08-03 14:00:00,352,2,23.5,42,997.8,0.0
2019-08-03 15:00:00,4,4,23.7,39,997.7,0.0
2019-08-03 16:00:00,340,3,23.4,39,997.9,0.0
2019-08-03 17:00:00,14,3,23.2,36,998.1,0.0
2019-08-03 18:00:00,13,2,21.8,43,998.4,0.0
2019-08-03 19:00:00,325,1,19.9,49,999.2,0.0
2019-08-03 20:00:00,301,1,17.5,57,999.5,0.0
2019-08-03 21:00:00,294,1,16.2,62,999.8,0.0
2019-08-03 22:00:00,292,2,14.6,67,1000.0,0.0
2019-08-03 23:00:00,289,2,14.0,71,1000.1,0.0
2019-08-04 00:00:00,230,1,14.7,74,1000.3,0.0
2019-08-04 01:00:00,262,3,13.4,79,1000.2,0.0
2019-08-04 02:00:00,271,3,12.6,83,1000.5,0.0
2019-08-04 03:00:00,272,2,12.8,85,1000.8,0.0
2019-08-04 04:00:00,299,1,13.4,83,1000.9,0.0
2019-08-04 05:00:00,285,1,15.2,80,1001.0,0.0
2019-08-04 06:00:00,299,2,17.6,69,1001.3,0.0
2019-08-04 07:00:00,313,3,20.0,59,1001.4,0.0
2019-08-04 08:00:00,301,3,22.5,51,1001.3,0.0
2019-08-04 09:00:00,286,4,23.1,46,1001.3,0.0
2019-08-04 10:00:00,304,2,23.9,44,1001.0,0.0
2019-08-04 11:00:00,6,3,23.8,43,1000.6,0.0
2019-08-04 12:00:00,341,3,26.0,35,1000.1,0.0
2019-08-04 13:00:00,323,2,25.3,36,999.8,0.0
2019-08-04 14:00:00,308,2,24.5,34,999.7,0.0
2019-08-04 15:00:00,344,2,26.2,37,999.3,0.0
2019-08-04 16:00:00,357,3,25.2,38,999.2,0.0
2019-08-04 17:00:00,353,2,25.4,39,999.2,0.0
2019-08-04 18:00:00,9,4,22.7,51,999.5,0.0
2019-08-04 19:00:00,57,2,20.5,62,1000.2,0.0
2019-08-04 20:00:00,0,0,18.2,79,1000.5,0.0
2019-08-04 21:00:00,0,0,16.9,81,1000.5,0.0
2019-08-04 22:00:00,275,1,16.2,88,1000.4,0.0
2019-08-04 23:00:00,245,1,14.4,94,1000.4,0.0
2019-08-05 00:00:00,0,0,14.3,89,1000.5,0.0
2019-08-05 01:00:00,268,1,14.6,93,1000.3,0.0
2019-08-05 02:00:00,280,2,15.1,93,1000.2,0.0
2019-08-05 03:00:00,242,2,15.2,89,999.6,0.0
2019-08-05 04:00:00,314,1,15.1,89,999.8,0.0
2019-08-05 05:00:00,261,2,15.6,87,1000.0,0.0
2019-08-05 06:00:00,298,2,17.6,78,999.9,0.0
2019-08-05 07:00:00,264,2,20.7,70,999.8,0.0
2019-08-05 08:00:00,335,2,23.0,52,999.5,0.0
2019-08-05 09:00:00,263,3,24.2,47,999.2,0.0
2019-08-05 10:00:00,290,4,24.8,44,998.7,0.0
2019-08-05 11:00:00,310,3,26.1,39,998.2,0.0
2019-08-05 12:00:00,293,4,26.8,37,997.7,0.0
2019-08-05 13:00:00,299,2,27.9,35,997.3,0.0
2019-08-05 14:00:00,272,5,28.6,32,996.9,0.0
2019-08-05 15:00:00,224,5,26.0,42,997.0,0.0
2019-08-05 16:00:00,289,9,19.6,78,998.8,0.0
2019-08-05 17:00:00,29,3,18.1,92,998.3,0.0
2019-08-05 18:00:00,62,2,18.3,91,997.6,0.8
2019-08-05 19:00:00,194,2,18.0,93,997.6,0.0
2019-08-05 20:00:00,209,2,17.9,93,997.9,0.0
2019-08-05 21:00:00,197,1,18.1,90,997.8,0.0
2019-08-05 22:00:00,155,1,18.0,91,997.6,0.0
2019-08-05 23:00:00,154,2,17.2,92,997.2,0.0
2019-08-06 00:00:00,0,0,16.6,92,997.2,0.0
2019-08-06 01:00:00,134,1,16.2,92,997.1,0.0
2019-08-06 02:00:00,126,1,14.7,96,996.9,0.0
2019-08-06 03:00:00,137,1,14.6,96,996.8,0.0
2019-08-06 04:00:00,125,1,14.6,97,997.2,0.0
2019-08-06 05:00:00,180,1,16.4,93,997.3,0.0
2019-08-06 06:00:00,248,1,19.6,80,997.3,0.0
2019-08-06 07:00:00,248,4,23.1,65,997.5,0.0
2019-08-06 08:00:00,268,3,24.7,60,997.5,0.0
2019-08-06 09:00:00,230,2,27.0,53,997.2,0.0
2019-08-06 10:00:00,251,4,27.7,48,997.0,0.0
2019-08-06 11:00:00,256,5,26.5,51,996.8,0.0
2019-08-06 12:00:00,237,3,27.0,49,996.6,0.0
2019-08-06 13:00:00,222,2,27.9,46,996.3,0.0
2019-08-06 14:00:00,223,4,27.3,49,995.8,0.0
2019-08-06 15:00:00,242,2,26.1,52,995.4,0.0
2019-08-06 16:00:00,252,2,27.1,49,994.8,0.0
2019-08-06 17:00:00,228,1,26.3,51,994.6,0.0
2019-08-06 18:00:00,0,0,25.3,58,994.4,0.0
2019-08-06 19:00:00,238,5,22.9,65,995.0,0.0
2019-08-06 20:00:00,243,3,22.1,68,994.7,0.0
2019-08-06 21:00:00,264,3,20.6,75,994.7,0.0
2019-08-06 22:00:00,242,4,20.0,79,994.6,0.0
2019-08-06 23:00:00,255,3,19.3,83,995.2,0.0
2019-08-07 00:00:00,303,2,19.3,82,995.0,0.0
2019-08-07 01:00:00,242,1,18.2,86,994.8,0.0
2019-08-07 02:00:00,0,0,18.1,86,994.5,0.0
2019-08-07 03:00:00,142,1,16.3,91,994.6,0.0
2019-08-07 04:00:00,0,0,18.0,87,994.3,0.0
2019-08-07 05:00:00,312,1,18.7,86,994.4,0.0
2019-08-07 06:00:00,123,2,19.3,88,994.4,0.0
2019-08-07 07:00:00,146,2,20.8,81,994.2,0.0
2019-08-07 08:00:00,179,3,21.6,77,994.5,0.0
2019-08-07 09:00:00,181,3,22.6,73,994.6,0.0
2019-08-07 10:00:00,195,4,24.4,64,994.4,0.0
2019-08-07 11:00:00,192,4,26.2,57,993.8,0.0
2019-08-07 12:00:00,228,3,28.0,49,993.2,0.0
2019-08-07 13:00:00,235,3,28.3,47,992.7,0.0
2019-08-07 14:00:00,211,6,29.3,44,991.9,0.0
2019-08-07 15:00:00,228,5,27.5,48,991.8,0.0
2019-08-07 16:00:00,238,4,27.1,49,991.4,0.0
2019-08-07 17:00:00,265,5,26.1,58,991.5,0.0
2019-08-07 18:00:00,271,1,21.2,89,992.3,0.6
2019-08-07 19:00:00,309,2,21.0,88,992.9,0.0
2019-08-07 20:00:00,296,3,19.8,89,993.3,0.0
2019-08-07 21:00:00,266,2,18.9,93,993.3,0.0
2019-08-07 22:00:00,270,3,18.8,93,993.6,0.0
2019-08-07 23:00:00,287,4,18.8,93,993.9,0.0
2019-08-08 00:00:00,278,2,17.8,92,994.0,1.0
2019-08-08 01:00:00,246,2,17.7,95,994.2,0.0
2019-08-08 02:00:00,268,4,17.5,94,994.9,0.0
2019-08-08 03:00:00,265,3,17.5,93,995.0,0.0
2019-08-08 04:00:00,286,4,17.8,90,995.7,0.0
2019-08-08 05:00:00,286,5,18.0,87,996.0,0.0
2019-08-08 06:00:00,284,5,19.2,80,996.7,0.0
2019-08-08 07:00:00,286,5,20.6,73,997.2,0.0
2019-08-08 08:00:00,291,4,22.1,65,997.5,0.0
2019-08-08 09:00:00,266,4,23.8,56,997.4,0.0
2019-08-08 10:00:00,291,4,25.1,47,997.6,0.0
2019-08-08 11:00:00,300,4,25.0,40,997.4,0.0
2019-08-08 12:00:00,268,6,27.0,38,997.2,0.0
2019-08-08 13:00:00,281,4,27.5,35,996.9,0.0
2019-08-08 14:00:00,295,5,26.3,39,996.9,0.0
2019-08-08 15:00:00,242,5,27.6,37,997.0,0.0
2019-08-08 16:00:00,281,4,26.4,36,996.8,0.0
2019-08-08 17:00:00,227,3,24.5,49,997.1,0.0
2019-08-08 18:00:00,222,3,23.6,54,997.2,0.0
2019-08-08 19:00:00,203,3,20.4,64,997.5,0.0
2019-08-08 20:00:00,159,1,18.7,69,997.7,0.0
2019-08-08 21:00:00,230,3,18.1,76,998.2,0.0
2019-08-08 22:00:00,228,3,17.4,79,998.5,0.0
2019-08-08 23:00:00,252,3,17.1,78,998.4,0.0
2019-08-09 00:00:00,285,1,17.2,78,998.4,0.0
2019-08-09 01:00:00,322,1,17.1,74,998.7,0.0
2019-08-09 02:00:00,9,1,17.2,75,999.0,0.0
2019-08-09 03:00:00,262,1,15.3,81,999.3,0.0
2019-08-09 04:00:00,263,2,15.2,78,999.3,0.0
2019-08-09 05:00:00,276,2,17.7,71,999.7,0.0
2019-08-09 06:00:00,294,2,19.7,62,999.8,0.0
2019-08-09 07:00:00,270,3,22.9,52,999.6,0.0
2019-08-09 08:00:00,271,3,24.9,43,999.6,0.0
2019-08-09 09:00:00,301,3,25.1,43,999.4,0.0
2019-08-09 10:00:00,282,4,26.7,41,999.2,0.0
2019-08-09 11:00:00,299,3,27.5,38,998.8,0.0
2019-08-09 12:00:00,330,2,28.2,37,998.8,0.0
2019-08-09 13:00:00,280,2,29.1,34,998.3,0.0
2019-08-09 14:00:00,341,2,29.1,33,998.1,0.0
2019-08-09 15:00:00,339,2,29.4,32,998.1,0.0
2019-08-09 16:00:00,281,3,29.1,32,997.8,0.0
2019-08-09 17:00:00,51,2,27.8,39,997.6,0.0
2019-08-09 18:00:00,74,2,26.7,43,997.9,0.0
2019-08-09 19:00:00,72,1,23.9,50,998.3,0.0
2019-08-09 20:00:00,85,2,23.1,55,998.3,0.0
2019-08-09 21:00:00,85,3,23.4,52,998.1,0.0
2019-08-09 22:00:00,109,2,21.4,62,998.0,0.0
2019-08-09 23:00:00,118,2,19.5,70,997.8,0.0
2019-08-10 00:00:00,171,2,19.0,72,997.7,0.0
2019-08-10 01:00:00,134,2,19.4,72,997.5,0.0
2019-08-10 02:00:00,140,2,19.6,72,997.9,0.0
2019-08-10 03:00:00,136,2,18.8,80,997.1,0.0
2019-08-10 04:00:00,116,2,18.8,82,996.2,0.0
2019-08-10 05:00:00,143,2,20.0,78,996.2,0.0
2019-08-10 06:00:00,194,2,22.1,73,996.9,0.0
2019-08-10 07:00:00,199,2,24.7,63,996.7,0.0
2019-08-10 08:00:00,244,5,26.9,57,997.2,0.0
2019-08-10 09:00:00,242,6,28.8,51,997.5,0.0
2019-08-10 10:00:00,270,4,28.7,53,997.8,0.0
2019-08-10 11:00:00,289,6,28.3,54,997.9,0.0
2019-08-10 12:00:00,300,3,26.4,63,998.2,0.0
2019-08-10 13:00:00,290,4,27.1,58,998.7,0.0
2019-08-10 14:00:00,266,3,25.7,64,999.3,0.0
2019-08-10 15:00:00,231,5,23.2,81,999.7,0.0
2019-08-10 16:00:00,246,5,22.0,79,1000.1,0.0
2019-08-10 17:00:00,230,5,20.9,74,1000.1,0.0
2019-08-10 18:00:00,231,4,19.8,77,1000.5,0.4
2019-08-10 19:00:00,241,4,19.5,77,1001.0,0.0
2019-08-10 20:00:00,264,4,19.8,74,1001.4,0.0
2019-08-10 21:00:00,258,3,18.5,77,1001.8,0.0
2019-08-10 22:00:00,265,3,18.4,78,1001.9,0.0
2019-08-10 23:00:00,256,3,17.4,82,1002.2,0.0
2019-08-11 00:00:00,260,1,16.7,84,1002.4,0.0
2019-08-11 01:00:00,278,1,16.3,85,1002.8,0.0
2019-08-11 02:00:00,252,3,16.6,85,1003.1,0.0
2019-08-11 03:00:00,275,2,16.2,85,1003.2,0.0
2019-08-11 04:00:00,294,1,16.6,85,1003.6,0.0
2019-08-11 05:00:00,268,2,18.1,82,1003.9,0.0
2019-08-11 06:00:00,246,3,21.0,69,1004.1,0.0
2019-08-11 07:00:00,266,4,23.7,58,1004.3,0.0
2019-08-11 08:00:00,278,3,25.2,46,1004.2,0.0
2019-08-11 09:00:00,260,3,26.6,36,1004.0,0.0
2019-08-11 10:00:00,277,3,26.7,33,1003.6,0.0
2019-08-11 11:00:00,240,4,28.7,28,1003.3,0.0
2019-08-11 12:00:00,275,4,28.6,29,1002.5,0.0
2019-08-11 13:00:00,216,3,28.2,31,1002.1,0.0
2019-08-11 14:00:00,204,4,28.7,31,1001.6,0.0
2019-08-11 15:00:00,190,3,28.7,30,1001.0,0.0
2019-08-11 16:00:00,213,3,28.3,32,1000.5,0.0
