,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2013-10-02 15:00:00,54,3,10.9,57,1012.4,0.0
2013-10-02 16:00:00,61,2,10.6,61,1012.7,0.0
2013-10-02 17:00:00,33,3,9.0,73,1013.3,0.0
2013-10-02 18:00:00,57,3,8.1,80,1014.0,0.0
2013-10-02 19:00:00,28,2,7.1,83,1014.5,0.0
2013-10-02 20:00:00,46,2,6.4,86,1014.8,0.0
2013-10-02 21:00:00,29,1,5.3,89,1015.1,0.0
2013-10-02 22:00:00,79,1,3.4,94,1015.5,0.0
2013-10-02 23:00:00,84,3,3.7,92,1015.7,0.0
2013-10-03 00:00:00,144,1,2.7,90,1016.1,0.0
2013-10-03 01:00:00,106,2,2.0,93,1016.1,0.0
2013-10-03 02:00:00,169,2,2.0,95,1016.3,0.0
2013-10-03 03:00:00,134,1,1.1,98,1016.4,0.0
2013-10-03 04:00:00,124,1,0.7,99,1016.6,0.0
2013-10-03 05:00:00,137,1,0.3,98,1017.0,0.0
2013-10-03 06:00:00,102,2,1.7,98,1017.5,0.0
2013-10-03 07:00:00,121,3,4.3,86,1017.9,0.0
2013-10-03 08:00:00,136,4,6.2,77,1018.1,0.0
2013-10-03 09:00:00,138,5,8.6,60,1018.3,0.0
2013-10-03 10:00:00,124,7,10.0,42,1018.0,0.0
2013-10-03 11:00:00,134,8,10.8,44,1017.6,0.0
2013-10-03 12:00:00,125,7,11.4,41,1017.0,0.0
2013-10-03 13:00:00,117,7,11.9,40,1016.7,0.0
2013-10-03 14:00:00,120,7,11.7,40,1016.4,0.0
2013-10-03 15:00:00,135,6,11.3,45,1016.1,0.0
2013-10-03 16:00:00,122,4,9.5,53,1016.1,0.0
2013-10-03 17:00:00,120,4,6.8,65,1016.5,0.0
2013-10-03 18:00:00,123,4,6.1,70,1016.7,0.0
2013-10-03 19:00:00,114,4,4.4,77,1016.8,0.0
2013-10-03 20:00:00,126,2,2.9,82,1016.8,0.0
2013-10-03 21:00:00,123,3,1.9,87,1016.9,0.0
2013-10-03 22:00:00,117,4,2.6,85,1016.7,0.0
2013-10-03 23:00:00,113,5,2.7,81,1016.5,0.0
2013-10-04 00:00:00,120,4,2.0,84,1016.3,0.0
2013-10-04 01:00:00,120,4,1.6,85,1016.1,0.0
2013-10-04 02:00:00,108,4,0.4,89,1015.8,0.0
2013-10-04 03:00:00,113,4,0.5,88,1015.6,0.0
2013-10-04 04:00:00,116,4,0.3,91,1015.4,0.0
2013-10-04 05:00:00,111,5,0.2,92,1015.2,0.0
2013-10-04 06:00:00,115,5,1.3,88,1015.4,0.0
2013-10-04 07:00:00,129,5,3.1,82,1015.4,0.0
2013-10-04 08:00:00,123,6,5.7,73,1015.5,0.0
2013-10-04 09:00:00,123,6,7.7,66,1015.4,0.0
2013-10-04 10:00:00,135,6,10.1,56,1015.1,0.0
2013-10-04 11:00:00,150,7,11.8,48,1014.4,0.0
2013-10-04 12:00:00,135,7,13.4,43,1013.7,0.0
2013-10-04 13:00:00,137,7,14.4,40,1013.1,0.0
2013-10-04 14:00:00,132,7,14.4,40,1012.4,0.0
2013-10-04 15:00:00,120,7,13.7,43,1011.8,0.0
2013-10-04 16:00:00,120,5,11.7,50,1011.6,0.0
2013-10-04 17:00:00,120,4,9.2,59,1011.6,0.0
2013-10-04 18:00:00,145,4,7.6,68,1011.6,0.0
2013-10-04 19:00:00,130,2,5.7,76,1011.5,0.0
2013-10-04 20:00:00,118,4,5.5,80,1010.9,0.0
2013-10-04 21:00:00,123,5,5.7,75,1010.2,0.0
2013-10-04 22:00:00,119,4,5.2,75,1009.9,0.0
2013-10-04 23:00:00,122,5,4.4,80,1009.3,0.0
2013-10-05 00:00:00,132,4,4.2,79,1008.7,0.0
2013-10-05 01:00:00,143,4,4.5,75,1007.6,0.0
2013-10-05 02:00:00,125,5,3.6,79,1007.6,0.0
2013-10-05 03:00:00,141,4,3.9,76,1007.2,0.0
2013-10-05 04:00:00,139,2,2.9,77,1007.1,0.0
2013-10-05 05:00:00,137,4,3.3,78,1006.3,0.0
2013-10-05 06:00:00,119,5,4.6,73,1006.3,0.0
2013-10-05 07:00:00,122,6,6.1,70,1006.3,0.0
2013-10-05 08:00:00,136,6,9.6,56,1006.0,0.0
2013-10-05 09:00:00,123,6,10.7,52,1005.7,0.0
2013-10-05 10:00:00,142,6,12.9,45,1006.0,0.0
2013-10-05 11:00:00,144,6,14.3,40,1005.8,0.0
2013-10-05 12:00:00,130,7,15.9,37,1004.8,0.0
2013-10-05 13:00:00,132,6,16.1,35,1004.3,0.0
2013-10-05 14:00:00,147,6,16.2,34,1004.1,0.0
2013-10-05 15:00:00,139,3,15.5,40,1004.1,0.0
2013-10-05 16:00:00,151,3,12.6,53,1004.3,0.0
2013-10-05 17:00:00,169,2,10.6,61,1004.5,0.0
2013-10-05 18:00:00,188,3,10.9,60,1004.8,0.0
2013-10-05 19:00:00,194,3,10.5,63,1004.9,0.0
2013-10-05 20:00:00,160,1,7.7,73,1005.1,0.0
2013-10-05 21:00:00,200,3,5.9,78,1005.4,0.0
2013-10-05 22:00:00,237,2,7.7,74,1005.8,0.0
2013-10-05 23:00:00,230,1,4.2,83,1006.0,0.0
2013-10-06 00:00:00,214,2,3.9,82,1006.1,0.0
2013-10-06 01:00:00,170,1,4.5,84,1006.1,0.0
2013-10-06 02:00:00,130,2,4.0,87,1006.3,0.0
2013-10-06 03:00:00,0,0,3.6,84,1006.6,0.0
2013-10-06 04:00:00,360,1,2.5,93,1006.8,0.0
2013-10-06 05:00:00,0,0,1.9,94,1007.3,0.0
2013-10-06 06:00:00,0,0,2.1,96,1008.0,0.0
2013-10-06 07:00:00,110,1,6.6,93,1008.2,0.0
2013-10-06 08:00:00,268,1,10.9,71,1008.4,0.0
2013-10-06 09:00:00,233,3,13.1,62,1008.6,0.0
2013-10-06 10:00:00,244,2,14.2,58,1009.0,0.0
2013-10-06 11:00:00,283,2,14.9,52,1009.2,0.0
2013-10-06 12:00:00,212,3,16.2,53,1009.2,0.0
2013-10-06 13:00:00,234,3,16.2,52,1009.2,0.0
2013-10-06 14:00:00,273,2,15.9,55,1009.3,0.0
2013-10-06 15:00:00,278,1,15.4,58,1009.2,0.0
2013-10-06 16:00:00,296,1,13.7,67,1009.6,0.0
2013-10-06 17:00:00,0,0,13.6,71,1010.3,0.0
2013-10-06 18:00:00,0,0,12.8,78,1010.8,0.0
2013-10-06 19:00:00,285,1,12.7,79,1011.3,0.0
2013-10-06 20:00:00,301,1,12.5,81,1011.7,0.0
2013-10-06 21:00:00,330,1,12.6,79,1011.9,0.0
2013-10-06 22:00:00,230,1,11.8,86,1012.0,0.0
2013-10-06 23:00:00,278,1,11.9,85,1012.0,0.0
2013-10-07 00:00:00,288,2,11.8,88,1012.1,0.0
2013-10-07 01:00:00,272,1,11.5,93,1012.0,0.0
2013-10-07 02:00:00,309,1,11.6,94,1012.2,0.0
2013-10-07 03:00:00,228,1,11.4,96,1012.6,0.0
2013-10-07 04:00:00,0,0,11.4,96,1012.6,0.0
2013-10-07 05:00:00,0,0,11.4,96,1012.9,0.0
2013-10-07 06:00:00,0,0,11.3,96,1013.3,0.0
2013-10-07 07:00:00,0,0,11.6,98,1013.6,0.0
2013-10-07 08:00:00,220,1,12.1,97,1013.9,0.0
2013-10-07 09:00:00,0,0,12.7,94,1014.2,0.0
2013-10-07 10:00:00,0,0,13.2,90,1014.3,0.0
2013-10-07 11:00:00,175,1,13.7,90,1014.0,0.0
2013-10-07 12:00:00,175,1,13.8,88,1013.8,0.0
2013-10-07 13:00:00,0,0,14.3,87,1013.6,0.0
2013-10-07 14:00:00,0,0,14.4,86,1013.6,0.0
2013-10-07 15:00:00,0,0,14.3,86,1013.4,0.0
2013-10-07 16:00:00,0,0,14.1,87,1013.4,0.0
2013-10-07 17:00:00,270,1,13.5,90,1013.6,0.0
2013-10-07 18:00:00,0,0,13.2,91,1013.8,0.0
2013-10-07 19:00:00,0,0,12.9,92,1013.9,0.0
2013-10-07 20:00:00,0,0,12.6,94,1013.9,0.0
2013-10-07 21:00:00,0,0,12.3,95,1013.8,0.0
2013-10-07 22:00:00,80,1,12.3,97,1013.6,0.0
2013-10-07 23:00:00,131,2,12.1,96,1013.5,0.0
2013-10-08 00:00:00,99,1,11.9,97,1013.4,0.0
2013-10-08 01:00:00,125,2,12.0,96,1013.3,0.0
2013-10-08 02:00:00,123,2,12.0,96,1013.1,0.0
2013-10-08 03:00:00,89,2,12.0,94,1013.1,0.0
2013-10-08 04:00:00,107,3,12.2,90,1012.7,0.0
2013-10-08 05:00:00,109,3,12.0,91,1012.7,0.0
2013-10-08 06:00:00,114,3,12.1,90,1012.6,0.0
2013-10-08 07:00:00,119,4,12.5,86,1012.7,0.0
2013-10-08 08:00:00,116,5,13.5,81,1012.7,0.0
2013-10-08 09:00:00,117,4,15.8,72,1012.3,0.0
2013-10-08 10:00:00,120,5,16.8,67,1011.9,0.0
2013-10-08 11:00:00,129,5,17.9,63,1011.2,0.0
2013-10-08 12:00:00,129,5,18.9,64,1010.5,0.0
2013-10-08 13:00:00,128,5,18.8,61,1009.9,0.0
2013-10-08 14:00:00,114,4,18.8,63,1009.6,0.0
2013-10-08 15:00:00,120,4,18.5,63,1009.2,0.0
2013-10-08 16:00:00,96,2,16.3,72,1009.0,0.0
2013-10-08 17:00:00,114,2,13.9,80,1009.1,0.0
2013-10-08 18:00:00,116,2,13.4,82,1009.0,0.0
2013-10-08 19:00:00,120,1,12.9,85,1008.9,0.0
2013-10-08 20:00:00,128,2,11.1,93,1008.6,0.0
2013-10-08 21:00:00,130,1,10.1,96,1008.4,0.0
2013-10-08 22:00:00,157,1,9.2,97,1008.3,0.0
2013-10-08 23:00:00,0,0,8.8,96,1007.9,0.0
2013-10-09 00:00:00,112,2,6.5,93,1007.6,0.0
2013-10-09 01:00:00,0,0,6.9,97,1007.3,0.0
2013-10-09 02:00:00,120,1,6.7,98,1007.0,0.0
2013-10-09 03:00:00,210,1,6.0,97,1007.0,0.0
2013-10-09 04:00:00,330,1,5.6,91,1006.6,0.0
2013-10-09 05:00:00,310,2,6.6,95,1006.2,0.0
2013-10-09 06:00:00,286,2,9.3,93,1006.1,0.0
2013-10-09 07:00:00,266,1,10.9,90,1006.0,0.0
2013-10-09 08:00:00,283,2,12.1,84,1005.9,0.0
2013-10-09 09:00:00,280,2,13.4,80,1005.8,0.0
2013-10-09 10:00:00,272,2,15.1,74,1004.9,0.0
2013-10-09 11:00:00,280,2,16.3,65,1004.3,0.0
2013-10-09 12:00:00,327,1,16.5,61,1003.3,0.0
2013-10-09 13:00:00,143,1,16.9,61,1002.5,0.0
2013-10-09 14:00:00,170,1,16.7,62,1001.7,0.0
2013-10-09 15:00:00,129,1,16.4,65,1000.8,0.0
2013-10-09 16:00:00,0,0,15.9,67,1000.3,0.0
2013-10-09 17:00:00,316,2,15.0,76,1000.0,0.0
2013-10-09 18:00:00,244,1,14.1,78,999.8,0.0
2013-10-09 19:00:00,213,1,13.6,82,999.3,0.0
2013-10-09 20:00:00,205,3,13.9,75,999.0,0.0
2013-10-09 21:00:00,199,3,13.6,76,998.6,0.0
2013-10-09 22:00:00,196,3,13.7,75,998.0,0.0
2013-10-09 23:00:00,173,3,13.2,81,997.3,0.0
2013-10-10 00:00:00,180,4,13.3,80,996.7,0.0
2013-10-10 01:00:00,176,3,12.7,84,995.9,0.0
2013-10-10 02:00:00,178,3,12.2,84,995.4,0.0
2013-10-10 03:00:00,166,2,9.7,90,995.1,0.0
2013-10-10 04:00:00,134,2,9.6,96,994.6,0.0
2013-10-10 05:00:00,154,2,8.3,96,994.2,0.0
2013-10-10 06:00:00,141,3,8.6,97,993.9,0.0
2013-10-10 07:00:00,189,1,11.7,90,993.9,0.0
2013-10-10 08:00:00,165,3,14.6,79,993.8,0.0
2013-10-10 09:00:00,168,4,16.9,66,993.4,0.0
2013-10-10 10:00:00,175,3,18.4,58,993.3,0.0
2013-10-10 11:00:00,205,4,19.7,48,993.2,0.0
2013-10-10 12:00:00,170,6,18.5,52,992.8,0.0
2013-10-10 13:00:00,171,7,19.0,54,992.6,0.0
2013-10-10 14:00:00,174,6,18.3,58,992.8,0.0
2013-10-10 15:00:00,163,4,17.6,63,992.8,0.0
2013-10-10 16:00:00,133,4,15.8,71,993.0,0.0
2013-10-10 17:00:00,115,4,14.4,79,993.8,0.0
2013-10-10 18:00:00,124,4,14.1,83,994.3,0.0
2013-10-10 19:00:00,113,4,13.9,86,994.6,0.0
2013-10-10 20:00:00,101,4,14.4,82,994.9,0.0
2013-10-10 21:00:00,111,5,14.6,81,995.6,0.0
2013-10-10 22:00:00,98,4,13.8,90,996.0,0.0
2013-10-10 23:00:00,116,4,13.9,88,996.6,0.0
2013-10-11 00:00:00,108,4,13.8,87,997.0,0.2
2013-10-11 01:00:00,111,5,14.1,85,997.6,0.0
2013-10-11 02:00:00,110,4,14.1,84,997.9,0.0
2013-10-11 03:00:00,105,4,13.4,89,998.6,0.0
2013-10-11 04:00:00,85,4,13.4,89,998.8,0.0
2013-10-11 05:00:00,112,4,13.8,84,999.3,0.0
2013-10-11 06:00:00,102,4,13.8,85,1000.0,0.1
2013-10-11 07:00:00,97,3,14.7,81,1000.3,0.0
2013-10-11 08:00:00,110,5,16.2,76,1000.9,0.0
2013-10-11 09:00:00,97,5,17.1,75,1001.3,0.0
2013-10-11 10:00:00,76,4,17.7,72,1001.6,0.0
2013-10-11 11:00:00,97,6,19.9,64,1001.6,0.0
2013-10-11 12:00:00,86,6,20.1,63,1001.8,0.0
2013-10-11 13:00:00,79,7,21.1,58,1001.5,0.0
2013-10-11 14:00:00,90,6,20.3,61,1001.7,0.0
2013-10-11 15:00:00,74,6,19.3,61,1001.7,0.0
2013-10-11 16:00:00,72,5,17.6,67,1002.0,0.0
2013-10-11 17:00:00,77,5,16.7,74,1002.6,0.0
2013-10-11 18:00:00,70,3,15.8,80,1002.9,0.0
2013-10-11 19:00:00,79,3,14.7,86,1003.5,0.0
2013-10-11 20:00:00,80,3,14.8,87,1003.9,0.0
2013-10-11 21:00:00,288,2,14.1,93,1004.8,0.0
2013-10-11 22:00:00,331,1,13.9,94,1005.2,0.0
2013-10-11 23:00:00,8,3,13.6,95,1004.7,0.0
2013-10-12 00:00:00,125,1,13.3,95,1005.8,0.1
2013-10-12 01:00:00,89,2,13.3,96,1005.9,0.0
2013-10-12 02:00:00,45,3,13.3,98,1004.4,0.0
2013-10-12 03:00:00,51,2,13.0,99,1004.6,0.0
2013-10-12 04:00:00,150,2,11.0,99,1005.9,0.0
2013-10-12 05:00:00,0,0,12.3,99,1005.9,0.0
2013-10-12 06:00:00,0,0,12.9,99,1005.7,4.0
2013-10-12 07:00:00,80,1,13.6,99,1006.1,0.0
2013-10-12 08:00:00,70,2,14.7,96,1005.9,0.0
2013-10-12 09:00:00,70,3,14.6,94,1006.3,0.0
2013-10-12 10:00:00,80,3,14.3,96,1006.7,0.0
2013-10-12 11:00:00,80,4,14.7,95,1006.4,0.0
2013-10-12 12:00:00,120,4,16.8,90,1005.9,0.0
2013-10-12 13:00:00,120,3,17.7,84,1005.6,0.0
2013-10-12 14:00:00,80,5,18.2,81,1004.9,0.0
2013-10-12 15:00:00,90,6,18.2,79,1004.5,0.0
2013-10-12 16:00:00,90,7,16.8,81,1004.2,0.0
2013-10-12 17:00:00,80,5,16.2,83,1004.2,0.0
2013-10-12 18:00:00,94,6,15.7,86,1004.1,0.0
2013-10-12 19:00:00,92,7,15.8,86,1003.9,0.0
2013-10-12 20:00:00,105,5,15.6,86,1003.6,0.0
2013-10-12 21:00:00,106,5,14.8,89,1003.3,0.0
2013-10-12 22:00:00,105,4,14.8,90,1003.7,0.0
2013-10-12 23:00:00,108,4,13.9,93,1003.5,0.0
2013-10-13 00:00:00,86,2,13.5,95,1003.8,0.1
2013-10-13 01:00:00,78,3,12.8,95,1003.1,0.0
2013-10-13 02:00:00,88,3,12.1,97,1003.1,0.0
2013-10-13 03:00:00,93,2,12.2,97,1003.0,0.0
2013-10-13 04:00:00,30,1,12.6,96,1002.8,0.0
2013-10-13 05:00:00,66,1,11.7,97,1003.2,0.0
2013-10-13 06:00:00,313,1,11.9,99,1003.5,0.0
2013-10-13 07:00:00,292,1,12.4,98,1004.0,0.0
2013-10-13 08:00:00,282,2,13.0,98,1004.2,0.0
2013-10-13 09:00:00,276,3,13.8,96,1004.6,0.0
2013-10-13 10:00:00,287,6,11.5,95,1005.3,0.0
2013-10-13 11:00:00,292,5,11.0,93,1006.0,0.0
2013-10-13 12:00:00,292,4,11.5,87,1006.1,0.0
2013-10-13 13:00:00,235,1,13.4,82,1005.8,0.0
2013-10-13 14:00:00,210,3,13.6,81,1006.1,0.0
2013-10-13 15:00:00,278,3,13.3,82,1006.1,0.0
2013-10-13 16:00:00,265,2,11.6,86,1006.9,0.0
2013-10-13 17:00:00,309,1,10.4,92,1007.1,0.0
2013-10-13 18:00:00,257,1,9.0,96,1007.5,0.0
2013-10-13 19:00:00,0,0,5.4,93,1007.5,0.0
2013-10-13 20:00:00,153,1,5.6,98,1008.0,0.0
2013-10-13 21:00:00,169,1,5.3,99,1008.0,0.0
2013-10-13 22:00:00,0,0,4.2,99,1008.0,0.0
2013-10-13 23:00:00,356,1,5.1,100,1008.2,0.0
2013-10-14 00:00:00,130,2,4.7,100,1008.6,0.0
2013-10-14 01:00:00,100,1,4.7,100,1008.6,0.0
2013-10-14 02:00:00,80,1,4.8,100,1008.4,0.0
2013-10-14 03:00:00,90,2,5.2,100,1008.4,0.0
2013-10-14 04:00:00,100,2,4.8,100,1008.3,0.0
2013-10-14 05:00:00,120,3,4.9,100,1008.3,0.0
2013-10-14 06:00:00,133,3,6.6,100,1008.4,0.0
2013-10-14 07:00:00,126,5,7.5,100,1008.5,0.0
2013-10-14 08:00:00,133,5,8.2,100,1008.5,0.0
2013-10-14 09:00:00,146,5,9.8,100,1008.3,0.0
2013-10-14 10:00:00,138,4,12.1,89,1008.3,0.0
2013-10-14 11:00:00,139,5,14.7,75,1007.7,0.0
2013-10-14 12:00:00,131,5,15.6,68,1007.0,0.0
2013-10-14 13:00:00,132,5,15.8,70,1006.5,0.0
2013-10-14 14:00:00,120,4,16.0,68,1006.2,0.0
2013-10-14 15:00:00,129,3,14.7,68,1006.0,0.0
2013-10-14 16:00:00,113,3,11.9,76,1005.6,0.0
2013-10-14 17:00:00,111,3,10.8,81,1005.5,0.0
2013-10-14 18:00:00,155,1,11.2,83,1005.7,0.0
2013-10-14 19:00:00,142,1,9.9,89,1005.5,0.0
2013-10-14 20:00:00,102,1,8.3,92,1005.2,0.0
2013-10-14 21:00:00,80,1,9.8,93,1004.8,0.0
2013-10-14 22:00:00,236,1,9.0,97,1004.2,0.0
2013-10-14 23:00:00,201,1,8.3,96,1003.8,0.0
2013-10-15 00:00:00,103,2,7.8,98,1003.4,0.0
2013-10-15 01:00:00,89,2,6.6,94,1002.9,0.0
2013-10-15 02:00:00,0,0,5.9,98,1002.1,0.0
2013-10-15 03:00:00,81,2,4.2,97,1001.6,0.0
2013-10-15 04:00:00,105,4,3.4,99,1000.8,0.0
2013-10-15 05:00:00,117,2,5.1,99,1000.3,0.0
2013-10-15 06:00:00,113,3,6.0,99,1000.0,0.0
2013-10-15 07:00:00,114,4,7.5,100,999.6,0.0
2013-10-15 08:00:00,123,4,8.3,100,999.1,0.0
2013-10-15 09:00:00,118,4,9.2,99,998.5,0.0
2013-10-15 10:00:00,130,3,10.1,98,998.3,0.0
2013-10-15 11:00:00,107,4,10.6,94,997.5,0.0
2013-10-15 12:00:00,122,4,12.9,88,996.4,0.0
2013-10-15 13:00:00,99,5,12.9,85,995.6,0.0
2013-10-15 14:00:00,138,4,13.2,85,995.0,0.0
2013-10-15 15:00:00,110,3,12.1,89,994.4,0.0
2013-10-15 16:00:00,88,2,11.7,91,993.8,0.0
2013-10-15 17:00:00,0,0,11.3,94,993.7,0.0
2013-10-15 18:00:00,177,1,10.2,91,993.3,0.0
2013-10-15 19:00:00,222,3,11.2,88,993.1,0.0
2013-10-15 20:00:00,0,0,10.6,91,992.5,0.0
2013-10-15 21:00:00,31,1,10.3,93,992.4,0.0
2013-10-15 22:00:00,0,0,10.1,95,992.0,0.0
2013-10-15 23:00:00,301,2,11.2,90,992.0,0.0
2013-10-16 00:00:00,267,1,10.6,93,992.2,0.1
2013-10-16 01:00:00,252,1,10.2,95,992.2,0.0
2013-10-16 02:00:00,304,1,10.3,95,991.8,0.0
2013-10-16 03:00:00,266,1,9.9,96,992.0,0.0
2013-10-16 04:00:00,277,1,9.6,97,992.2,0.0
2013-10-16 05:00:00,279,2,9.4,98,992.6,0.0
2013-10-16 06:00:00,295,3,9.5,97,993.3,0.3
2013-10-16 07:00:00,300,4,9.4,96,993.9,0.0
2013-10-16 08:00:00,299,4,9.8,94,994.3,0.0
2013-10-16 09:00:00,296,4,10.0,94,994.9,0.0
2013-10-16 10:00:00,299,4,10.7,90,995.7,0.0
2013-10-16 11:00:00,324,4,10.4,86,996.1,0.0
2013-10-16 12:00:00,316,4,10.6,85,996.4,0.0
2013-10-16 13:00:00,311,4,11.0,83,997.1,0.0
2013-10-16 14:00:00,298,4,11.2,82,997.3,0.0
2013-10-16 15:00:00,296,4,11.6,80,997.4,0.0
2013-10-16 16:00:00,296,4,11.2,83,997.8,0.0
2013-10-16 17:00:00,293,3,10.9,86,998.5,0.0
2013-10-16 18:00:00,295,3,10.7,88,999.2,0.0
2013-10-16 19:00:00,289,3,9.9,92,999.7,0.0
2013-10-16 20:00:00,291,3,10.0,94,1000.5,0.0
2013-10-16 21:00:00,294,2,9.9,95,1000.8,0.0
2013-10-16 22:00:00,281,2,9.8,95,1000.3,0.0
2013-10-16 23:00:00,294,2,9.9,94,1000.5,0.0
2013-10-17 00:00:00,239,1,9.8,95,1000.5,0.0
2013-10-17 01:00:00,0,0,9.7,95,1000.3,0.0
2013-10-17 02:00:00,280,1,9.5,97,999.9,0.0
2013-10-17 03:00:00,250,1,8.5,96,999.4,0.0
2013-10-17 04:00:00,150,1,5.8,98,999.5,0.0
2013-10-17 05:00:00,140,2,4.8,99,998.8,0.0
2013-10-17 06:00:00,159,2,5.3,99,998.6,0.0
2013-10-17 07:00:00,227,2,7.9,98,998.8,0.0
2013-10-17 08:00:00,209,4,10.3,80,998.6,0.0
2013-10-17 09:00:00,217,4,11.5,76,998.2,0.0
2013-10-17 10:00:00,219,4,11.9,76,997.9,0.0
2013-10-17 11:00:00,231,5,11.5,82,997.9,0.0
2013-10-17 12:00:00,245,6,12.5,79,997.4,0.0
2013-10-17 13:00:00,229,5,13.1,74,997.1,0.0
2013-10-17 14:00:00,222,5,13.4,72,996.9,0.0
2013-10-17 15:00:00,209,4,12.7,73,996.5,0.0
2013-10-17 16:00:00,215,5,11.6,77,996.0,0.0
2013-10-17 17:00:00,188,4,11.1,83,995.8,0.0
2013-10-17 18:00:00,208,4,10.9,82,995.3,0.0
2013-10-17 19:00:00,208,4,10.9,82,994.7,0.0
2013-10-17 20:00:00,224,7,13.0,77,994.2,0.0
2013-10-17 21:00:00,219,6,12.4,80,993.7,0.0
2013-10-17 22:00:00,229,5,11.6,82,993.3,0.0
2013-10-17 23:00:00,250,7,13.7,72,992.9,0.0
2013-10-18 00:00:00,253,8,13.7,70,992.8,0.0
2013-10-18 01:00:00,273,9,13.3,70,993.1,0.0
2013-10-18 02:00:00,281,8,11.9,82,993.6,0.0
2013-10-18 03:00:00,277,7,11.9,81,994.3,0.0
2013-10-18 04:00:00,278,7,11.7,84,995.1,0.0
2013-10-18 05:00:00,282,6,10.7,95,995.9,0.0
2013-10-18 06:00:00,290,5,11.1,89,997.1,0.3
2013-10-18 07:00:00,278,6,11.5,87,998.0,0.0
2013-10-18 08:00:00,285,7,11.8,89,998.6,0.0
2013-10-18 09:00:00,284,7,12.4,84,999.0,0.0
2013-10-18 10:00:00,294,6,11.9,78,999.8,0.0
2013-10-18 11:00:00,291,7,12.0,71,1000.3,0.0
2013-10-18 12:00:00,292,5,12.0,69,1000.7,0.0
2013-10-18 13:00:00,287,6,11.5,76,1001.4,0.0
2013-10-18 14:00:00,301,5,11.5,67,1002.2,0.0
2013-10-18 15:00:00,299,3,11.0,62,1002.5,0.0
2013-10-18 16:00:00,301,2,9.7,67,1003.4,0.0
2013-10-18 17:00:00,276,2,7.9,76,1004.3,0.0
2013-10-18 18:00:00,288,3,8.3,75,1005.1,0.0
2013-10-18 19:00:00,300,2,6.8,81,1006.0,0.0
2013-10-18 20:00:00,286,1,5.5,86,1006.7,0.0
2013-10-18 21:00:00,271,1,5.9,92,1007.4,0.0
2013-10-18 22:00:00,0,0,4.6,94,1007.5,0.0
2013-10-18 23:00:00,314,1,3.6,96,1007.7,0.0
2013-10-19 00:00:00,312,1,2.8,98,1008.0,0.0
2013-10-19 01:00:00,33,1,0.8,96,1008.1,0.0
2013-10-19 02:00:00,128,1,-0.2,98,1008.1,0.0
2013-10-19 03:00:00,70,1,0.9,100,1008.2,0.0
2013-10-19 04:00:00,155,1,-0.3,100,1008.2,0.0
2013-10-19 05:00:00,104,3,0.7,100,1008.1,0.0
2013-10-19 06:00:00,100,2,1.6,100,1008.2,0.0
2013-10-19 07:00:00,120,3,3.6,100,1008.5,0.0
2013-10-19 08:00:00,110,4,5.4,99,1008.3,0.0
2013-10-19 09:00:00,120,4,8.6,95,1007.9,0.0
2013-10-19 10:00:00,140,7,11.0,69,1007.1,0.0
2013-10-19 11:00:00,140,6,12.6,63,1006.3,0.0
2013-10-19 12:00:00,140,6,13.2,59,1005.6,0.0
2013-10-19 13:00:00,140,7,13.6,60,1004.6,0.0
2013-10-19 14:00:00,140,7,13.1,62,1004.1,0.0
2013-10-19 15:00:00,130,6,12.2,68,1003.2,0.0
2013-10-19 16:00:00,130,4,10.0,77,1002.8,0.0
2013-10-19 17:00:00,120,4,9.4,82,1002.6,0.0
2013-10-19 18:00:00,116,3,6.6,85,1002.3,0.0
2013-10-19 19:00:00,144,3,7.9,84,1001.7,0.0
2013-10-19 20:00:00,175,4,9.9,83,1001.6,0.0
2013-10-19 21:00:00,165,3,9.4,83,1001.5,0.0
2013-10-19 22:00:00,168,3,8.7,87,1001.0,0.0
2013-10-19 23:00:00,120,2,7.2,92,1000.9,0.0
2013-10-20 00:00:00,106,2,7.1,93,1000.9,0.0
2013-10-20 01:00:00,157,2,7.5,94,1000.7,0.0
2013-10-20 02:00:00,131,3,7.7,96,1000.4,0.0
2013-10-20 03:00:00,167,3,8.8,93,1000.3,0.0
2013-10-20 04:00:00,214,4,13.2,79,1000.2,0.0
2013-10-20 05:00:00,217,4,13.7,73,1000.4,0.0
2013-10-20 06:00:00,204,3,14.0,72,1000.8,0.0
2013-10-20 07:00:00,235,2,14.7,68,1001.5,0.0
2013-10-20 08:00:00,208,4,15.2,66,1001.9,0.0
2013-10-20 09:00:00,214,4,15.7,72,1002.3,0.0
2013-10-20 10:00:00,231,5,18.3,70,1001.9,0.0
2013-10-20 11:00:00,232,6,19.1,65,1001.8,0.0
2013-10-20 12:00:00,220,5,20.0,60,1001.3,0.0
2013-10-20 13:00:00,211,5,20.4,62,1001.1,0.0
2013-10-20 14:00:00,232,3,19.8,64,1001.2,0.0
2013-10-20 15:00:00,174,3,18.3,71,1000.9,0.0
2013-10-20 16:00:00,218,3,16.7,76,1001.0,0.0
2013-10-20 17:00:00,208,2,15.9,79,1001.2,0.0
2013-10-20 18:00:00,223,1,14.7,85,1001.4,0.0
2013-10-20 19:00:00,244,3,14.5,91,1002.0,0.0
2013-10-20 20:00:00,226,4,14.4,95,1002.4,0.0
2013-10-20 21:00:00,207,3,14.3,95,1002.2,0.0
